s,t,o,h,l,c,v
ok,2024-01-10 09:30:00,1.34,1.34,1.24,1.27,8942
ok,2024-01-10 10:00:00,1.25,1.26,1.24,1.26,1200
ok,2024-01-10 11:30:00,1.24,1.24,1.24,1.24,499
ok,2024-01-10 12:00:00,1.25,1.26,1.24,1.26,1798
ok,2024-01-10 13:00:00,1.23,1.23,1.17,1.17,3959
ok,2024-01-10 13:30:00,1.17,1.18,1.17,1.18,998
ok,2024-01-10 14:00:00,1.19,1.22,1.19,1.2,975
ok,2024-01-10 15:30:00,1.19,1.2,1.16,1.16,4100
ok,2024-01-11 08:00:00,1.21,1.21,1.21,1.21,1000
ok,2024-01-11 09:30:00,1.15,1.21,1.15,1.21,2243
ok,2024-01-11 10:00:00,1.16,1.17,1.16,1.16,2774
ok,2024-01-11 10:30:00,1.17,1.17,1.1,1.1,14734
ok,2024-01-11 11:00:00,1.11,1.12,1.1,1.1,9726
ok,2024-01-11 11:30:00,1.1,1.11,1.1,1.1,3185
ok,2024-01-11 12:00:00,1.08,1.09,1.07,1.08,3901
ok,2024-01-11 12:30:00,1.09,1.09,1.09,1.09,400
ok,2024-01-11 13:00:00,1.19,1.19,1.17,1.17,5500
ok,2024-01-11 13:30:00,1.15,1.17,1.15,1.17,13334
ok,2024-01-11 14:00:00,1.17,1.17,1.17,1.17,801
ok,2024-01-11 15:30:00,1.16,1.16,1.15,1.15,1366
ok,2024-01-12 09:30:00,1.15,1.15,1.15,1.15,591
ok,2024-01-12 10:00:00,1.13,1.13,1.11,1.11,5601
ok,2024-01-12 10:30:00,1.12,1.16,1.11,1.16,2115
ok,2024-01-12 12:30:00,1.11,1.12,1.11,1.12,2100
ok,2024-01-12 13:00:00,1.12,1.12,1.04,1.05,23123
ok,2024-01-12 13:30:00,1.06,1.06,1.06,1.06,170
ok,2024-01-12 14:00:00,1.08,1.09,1.08,1.08,1350
ok,2024-01-12 14:30:00,1.08,1.08,1.08,1.08,876
ok,2024-01-12 15:00:00,1.09,1.09,1.07,1.08,6721
ok,2024-01-12 15:30:00,1.1,1.1,1.08,1.08,314
ok,2024-01-12 17:00:00,1.09,1.09,1.09,1.09,120
ok,2024-01-16 08:00:00,1.1,1.1,1.1,1.1,100
ok,2024-01-16 09:00:00,1.09,1.09,1.09,1.09,274
ok,2024-01-16 09:30:00,1.07,1.15,1.07,1.15,3713
ok,2024-01-16 10:30:00,1.07,1.08,1.06,1.08,2967
ok,2024-01-16 11:00:00,1.08,1.08,1.06,1.07,1221
ok,2024-01-16 12:00:00,1.05,1.05,1.0,1.01,10955
ok,2024-01-16 12:30:00,1.03,1.03,1.03,1.03,1199
ok,2024-01-16 13:00:00,1.04,1.05,1.03,1.05,844
ok,2024-01-16 15:30:00,1.02,1.02,1.01,1.01,628
ok,2024-01-16 16:30:00,1.03,1.03,1.03,1.03,200
ok,2024-01-16 17:00:00,1.03,1.03,1.03,1.03,100
ok,2024-01-17 09:30:00,1.06,1.06,1.06,1.06,310
ok,2024-01-17 10:00:00,1.05,1.05,1.01,1.04,5131
ok,2024-01-17 10:30:00,1.02,1.03,1.02,1.03,800
ok,2024-01-17 11:00:00,1.03,1.03,1.01,1.03,3576
ok,2024-01-17 11:30:00,1.01,1.02,0.98,0.99,7658
ok,2024-01-17 12:00:00,0.99,0.99,0.92,0.95,14594
ok,2024-01-17 12:30:00,1.0,1.01,0.94,1.01,21310
ok,2024-01-17 13:30:00,0.98,0.98,0.98,0.98,300
ok,2024-01-17 14:00:00,0.96,0.96,0.96,0.96,701
ok,2024-01-17 14:30:00,0.98,0.98,0.98,0.98,317
ok,2024-01-17 15:00:00,0.96,0.96,0.96,0.96,689
ok,2024-01-17 15:30:00,0.96,0.96,0.96,0.96,1626
ok,2024-01-17 16:30:00,0.96,0.96,0.95,0.95,810
ok,2024-01-18 09:30:00,0.96,0.96,0.96,0.96,115
ok,2024-01-18 10:00:00,0.96,0.96,0.96,0.96,200
ok,2024-01-18 10:30:00,1.0,1.0,0.98,0.98,342
ok,2024-01-18 11:00:00,0.99,1.0,0.98,1.0,5370
ok,2024-01-18 11:30:00,1.03,1.09,1.03,1.09,1397
ok,2024-01-18 12:00:00,1.08,1.08,1.04,1.04,1333
ok,2024-01-18 13:30:00,1.01,1.01,1.0,1.0,1015
ok,2024-01-18 14:30:00,1.07,1.07,1.07,1.07,250
ok,2024-01-18 15:30:00,1.0,1.0,1.0,1.0,428
ok,2024-01-19 09:30:00,1.02,1.06,1.02,1.03,3745
ok,2024-01-19 10:00:00,1.06,1.06,1.02,1.06,3087
ok,2024-01-19 11:00:00,1.04,1.05,1.04,1.05,1217
ok,2024-01-19 11:30:00,1.04,1.04,1.04,1.04,600
ok,2024-01-19 12:00:00,1.05,1.06,1.05,1.06,4970
ok,2024-01-19 12:30:00,1.06,1.08,1.06,1.08,1300
ok,2024-01-19 13:00:00,1.08,1.08,1.08,1.08,1000
ok,2024-01-19 13:30:00,1.07,1.07,1.0,1.0,2501
ok,2024-01-19 14:00:00,1.03,1.03,1.03,1.03,100
ok,2024-01-19 14:30:00,1.03,1.03,1.01,1.01,2250
ok,2024-01-19 15:00:00,1.03,1.03,1.03,1.03,107
ok,2024-01-19 15:30:00,1.03,1.03,1.01,1.01,903
ok,2024-01-22 10:00:00,1.0,1.02,1.0,1.02,1100
ok,2024-01-22 11:00:00,1.02,1.02,0.97,1.0,23086
ok,2024-01-22 11:30:00,1.01,1.01,0.96,0.97,20219
ok,2024-01-22 12:00:00,1.01,1.01,1.01,1.01,443
ok,2024-01-22 13:00:00,1.0,1.0,0.9,0.9,18077
ok,2024-01-22 13:30:00,0.93,0.95,0.92,0.95,3617
ok,2024-01-22 14:00:00,0.94,0.94,0.94,0.94,1250
ok,2024-01-22 14:30:00,0.94,0.94,0.83,0.86,21727
ok,2024-01-22 15:30:00,0.91,1.0,0.9,0.97,2258
ok,2024-01-23 08:00:00,1.07,1.07,1.07,1.07,1000
ok,2024-01-23 08:30:00,1.01,1.06,1.01,1.06,2222
ok,2024-01-23 09:30:00,0.95,1.0,0.92,0.94,3748
ok,2024-01-23 10:00:00,0.94,0.94,0.87,0.9,7469
ok,2024-01-23 10:30:00,0.92,0.92,0.89,0.9,8228
ok,2024-01-23 11:00:00,0.89,0.89,0.79,0.79,22147
ok,2024-01-23 11:30:00,0.88,0.9,0.84,0.84,800
ok,2024-01-23 12:00:00,0.88,0.9,0.88,0.9,3079
ok,2024-01-23 12:30:00,0.86,0.9,0.85,0.86,9339
ok,2024-01-23 13:00:00,0.9,0.92,0.88,0.88,30602
ok,2024-01-23 13:30:00,0.92,0.92,0.91,0.91,364
ok,2024-01-23 14:00:00,0.94,0.94,0.94,0.94,3500
ok,2024-01-23 15:30:00,0.94,0.95,0.94,0.94,1123
ok,2024-01-24 09:30:00,0.94,0.94,0.94,0.94,355
ok,2024-01-24 10:00:00,0.96,0.96,0.94,0.95,1859
ok,2024-01-24 10:30:00,0.94,0.94,0.94,0.94,200
ok,2024-01-24 11:30:00,0.98,0.98,0.98,0.98,350
ok,2024-01-24 13:00:00,0.95,0.95,0.94,0.94,11444
ok,2024-01-24 15:30:00,0.98,1.04,0.98,1.04,36152
ok,2024-01-24 16:00:00,1.17,1.26,1.02,1.08,24060
ok,2024-01-24 17:00:00,1.04,1.11,1.04,1.11,956
ok,2024-01-24 18:00:00,1.11,1.11,1.11,1.11,123
ok,2024-01-24 18:30:00,1.09,1.1,1.09,1.1,550
ok,2024-01-25 04:00:00,1.17,1.39,1.1,1.12,91592
ok,2024-01-25 04:30:00,1.11,1.19,1.07,1.19,15098
ok,2024-01-25 05:00:00,1.18,1.24,1.15,1.15,10290
ok,2024-01-25 05:30:00,1.15,1.19,1.1,1.15,8170
ok,2024-01-25 06:00:00,1.15,1.18,1.14,1.16,1928
ok,2024-01-25 06:30:00,1.17,1.19,1.15,1.15,4860
ok,2024-01-25 07:00:00,1.14,1.14,1.0,1.02,18539
ok,2024-01-25 07:30:00,1.03,1.03,1.02,1.02,2225
ok,2024-01-25 08:00:00,1.02,1.14,1.0,1.06,5277
ok,2024-01-25 09:00:00,1.04,1.04,1.04,1.04,100
ok,2024-01-25 09:30:00,1.01,1.04,0.93,0.93,21013
ok,2024-01-25 10:00:00,0.94,0.98,0.93,0.95,7426
ok,2024-01-25 10:30:00,0.93,0.94,0.93,0.94,3838
ok,2024-01-25 11:00:00,0.92,0.92,0.92,0.92,8156
ok,2024-01-25 11:30:00,0.92,1.02,0.92,1.02,904
ok,2024-01-25 12:00:00,1.02,1.02,1.02,1.02,100
ok,2024-01-25 13:00:00,0.95,1.01,0.95,1.01,278
ok,2024-01-25 13:30:00,0.94,1.01,0.94,1.01,300
ok,2024-01-25 14:30:00,1.01,1.01,1.01,1.01,122
ok,2024-01-25 15:00:00,1.0,1.0,1.0,1.0,100
ok,2024-01-25 15:30:00,0.97,1.01,0.92,0.96,10063
ok,2024-01-26 04:30:00,1.09,1.13,1.09,1.13,1362
ok,2024-01-26 05:00:00,1.2,1.2,1.07,1.08,1361
ok,2024-01-26 05:30:00,1.03,1.03,1.03,1.03,352
ok,2024-01-26 06:00:00,1.04,1.04,1.02,1.02,951
ok,2024-01-26 07:30:00,1.05,1.05,1.05,1.05,100
ok,2024-01-26 08:00:00,1.04,1.04,1.04,1.04,100
ok,2024-01-26 08:30:00,1.04,1.04,1.04,1.04,100
ok,2024-01-26 09:00:00,1.03,1.03,1.02,1.02,788
ok,2024-01-26 09:30:00,1.02,1.02,0.99,0.99,1809
ok,2024-01-26 10:00:00,0.99,0.99,0.99,0.99,549
ok,2024-01-26 10:30:00,0.99,0.99,0.96,0.96,2798
ok,2024-01-26 11:30:00,0.96,0.96,0.96,0.96,10643
ok,2024-01-26 12:00:00,0.95,1.02,0.95,1.02,4123
ok,2024-01-26 14:30:00,0.98,0.98,0.97,0.97,200
ok,2024-01-26 15:00:00,1.01,1.01,1.01,1.01,100
ok,2024-01-26 15:30:00,0.95,0.97,0.95,0.95,1663
ok,2024-01-29 04:00:00,0.96,0.98,0.79,0.79,401
ok,2024-01-29 04:30:00,0.8,0.8,0.8,0.8,100
ok,2024-01-29 05:00:00,1.17,1.28,1.15,1.15,4336
ok,2024-01-29 05:30:00,1.1,1.14,1.03,1.04,21354
ok,2024-01-29 06:00:00,1.03,1.09,0.98,1.09,1553
ok,2024-01-29 06:30:00,1.05,1.14,1.0,1.01,4703
ok,2024-01-29 07:00:00,1.0,1.03,1.0,1.03,510
ok,2024-01-29 07:30:00,1.02,1.02,1.01,1.01,459
ok,2024-01-29 08:00:00,1.08,1.08,1.0,1.0,1221
ok,2024-01-29 08:30:00,1.01,1.07,1.01,1.07,600
ok,2024-01-29 09:00:00,1.05,1.07,1.0,1.07,2886
ok,2024-01-29 09:30:00,1.04,1.11,1.0,1.0,6256
ok,2024-01-29 11:00:00,1.02,1.09,1.02,1.09,3662
ok,2024-01-29 11:30:00,1.09,1.09,1.09,1.09,308
ok,2024-01-29 12:00:00,1.08,1.08,1.03,1.03,3397
ok,2024-01-29 12:30:00,1.06,1.06,1.04,1.04,301
ok,2024-01-29 13:00:00,1.06,1.08,1.06,1.07,4100
ok,2024-01-29 13:30:00,1.08,1.16,1.08,1.09,21580
ok,2024-01-29 14:00:00,1.09,1.1,1.07,1.07,4568
ok,2024-01-29 14:30:00,1.06,1.09,1.06,1.06,1998
ok,2024-01-29 15:00:00,1.09,1.09,1.09,1.09,100
ok,2024-01-29 15:30:00,1.1,1.1,1.05,1.1,3682
ok,2024-01-29 16:00:00,1.16,1.34,1.0,1.01,50366
ok,2024-01-29 16:30:00,1.03,1.03,1.03,1.03,100
ok,2024-01-29 18:30:00,1.07,1.07,1.07,1.07,100
ok,2024-01-29 19:30:00,1.04,1.04,1.04,1.04,262
ok,2024-01-30 04:00:00,1.14,1.2,1.14,1.2,1725
ok,2024-01-30 05:30:00,1.06,1.06,1.06,1.06,203
ok,2024-01-30 08:00:00,1.06,1.07,1.06,1.07,499
ok,2024-01-30 09:00:00,1.05,1.05,1.05,1.05,2000
ok,2024-01-30 09:30:00,1.05,1.06,1.05,1.06,928
ok,2024-01-30 10:00:00,1.07,1.07,1.07,1.07,2646
ok,2024-01-30 10:30:00,1.04,1.04,1.04,1.04,325
ok,2024-01-30 11:00:00,1.03,1.03,0.96,0.96,23463
ok,2024-01-30 11:30:00,1.0,1.02,1.0,1.02,51215
ok,2024-01-30 12:00:00,1.08,1.08,1.08,1.08,500
ok,2024-01-30 12:30:00,1.06,1.06,1.06,1.06,258
ok,2024-01-30 13:00:00,1.04,1.04,1.04,1.04,261
ok,2024-01-30 14:00:00,1.05,1.1,1.03,1.1,13152
ok,2024-01-30 14:30:00,1.09,1.12,1.07,1.1,3430
ok,2024-01-30 15:00:00,1.05,1.06,1.05,1.06,223
ok,2024-01-30 15:30:00,1.05,1.09,1.05,1.09,3155
ok,2024-01-30 16:30:00,1.03,1.03,1.03,1.03,490
ok,2024-01-31 09:30:00,1.03,1.05,1.01,1.05,1058
ok,2024-01-31 10:00:00,1.02,1.05,1.02,1.03,2256
ok,2024-01-31 11:00:00,1.05,1.05,1.05,1.05,726
ok,2024-01-31 12:00:00,1.05,1.05,1.05,1.05,300
ok,2024-01-31 12:30:00,1.05,1.05,1.05,1.05,200
ok,2024-01-31 15:00:00,1.02,1.03,0.99,1.03,4440
ok,2024-01-31 15:30:00,1.01,1.01,0.99,1.01,3692
ok,2024-01-31 16:00:00,0.99,0.99,0.98,0.98,1430
ok,2024-02-01 09:30:00,1.03,1.03,1.03,1.03,312
ok,2024-02-01 10:30:00,1.03,1.03,1.0,1.0,2000
ok,2024-02-01 11:00:00,1.01,1.01,1.01,1.01,300
ok,2024-02-01 13:00:00,1.01,1.01,1.01,1.01,209
ok,2024-02-01 13:30:00,1.01,1.01,1.01,1.01,200
ok,2024-02-01 15:30:00,1.03,1.03,1.03,1.03,549
ok,2024-02-02 09:30:00,1.01,1.01,0.98,0.98,940
ok,2024-02-02 10:00:00,1.0,1.0,1.0,1.0,4000
ok,2024-02-02 10:30:00,1.0,1.0,1.0,1.0,3325
ok,2024-02-02 11:00:00,0.98,1.08,0.98,1.08,299
ok,2024-02-02 11:30:00,0.99,0.99,0.99,0.99,100
ok,2024-02-02 14:00:00,0.99,1.04,0.99,1.04,1501
ok,2024-02-02 15:00:00,1.01,1.02,1.01,1.02,3261
ok,2024-02-02 15:30:00,1.02,1.04,1.02,1.04,500
ok,2024-02-05 10:30:00,1.03,1.03,1.03,1.03,111
ok,2024-02-05 11:00:00,0.99,1.01,0.99,1.01,6087
ok,2024-02-05 13:00:00,1.03,1.08,1.03,1.08,4032
ok,2024-02-05 14:00:00,1.07,1.07,0.99,1.0,2601
ok,2024-02-05 14:30:00,1.01,1.01,1.01,1.01,168
ok,2024-02-05 15:30:00,1.02,1.02,1.0,1.0,792
ok,2024-02-05 16:30:00,1.0,1.0,1.0,1.0,558
ok,2024-02-06 09:30:00,1.0,1.0,0.99,1.0,2415
ok,2024-02-06 10:00:00,1.0,1.0,1.0,1.0,200
ok,2024-02-06 11:00:00,0.99,0.99,0.99,0.99,119
ok,2024-02-06 13:00:00,0.99,0.99,0.99,0.99,335
ok,2024-02-06 14:30:00,1.0,1.02,0.98,0.99,2032
ok,2024-02-06 15:30:00,1.0,1.02,0.99,1.0,2892
ok,2024-02-07 08:30:00,0.99,0.99,0.99,0.99,342
ok,2024-02-07 10:30:00,0.99,0.99,0.98,0.98,1225
ok,2024-02-07 13:30:00,0.99,0.99,0.98,0.98,1457
ok,2024-02-07 14:00:00,1.0,1.01,0.98,1.01,3717
ok,2024-02-07 15:00:00,0.98,1.0,0.98,1.0,453
ok,2024-02-07 16:30:00,0.99,0.99,0.99,0.99,200
ok,2024-02-07 17:30:00,0.99,0.99,0.99,0.99,200
ok,2024-02-07 19:00:00,1.03,1.03,1.03,1.03,200
ok,2024-02-08 08:00:00,1.0,1.0,1.0,1.0,500
ok,2024-02-08 09:00:00,0.99,0.99,0.99,0.99,293
ok,2024-02-08 09:30:00,0.97,0.99,0.97,0.99,1326
ok,2024-02-08 10:00:00,1.01,1.02,1.01,1.02,684
ok,2024-02-08 10:30:00,1.06,1.07,1.02,1.07,13800
ok,2024-02-08 11:00:00,1.05,1.06,1.03,1.03,2972
ok,2024-02-08 13:30:00,1.03,1.03,1.03,1.03,220
ok,2024-02-08 15:30:00,1.03,1.03,0.99,0.99,830
ok,2024-02-09 09:30:00,0.99,0.99,0.99,0.99,526
ok,2024-02-09 10:30:00,0.99,1.0,0.99,0.99,12643
ok,2024-02-09 11:00:00,1.03,1.03,1.03,1.03,400
ok,2024-02-09 12:30:00,1.02,1.02,1.02,1.02,250
ok,2024-02-09 13:00:00,1.01,1.01,1.01,1.01,105
ok,2024-02-09 13:30:00,1.01,1.03,1.01,1.03,1472
ok,2024-02-09 14:00:00,1.01,1.01,0.99,1.01,3400
ok,2024-02-09 15:00:00,1.01,1.01,1.01,1.01,300
ok,2024-02-09 15:30:00,1.01,1.01,0.99,1.01,1150
ok,2024-02-09 16:00:00,1.01,1.01,1.01,1.01,990
ok,2024-02-09 17:00:00,1.0,1.0,0.99,0.99,272
ok,2024-02-12 09:30:00,1.06,1.06,1.06,1.06,173
ok,2024-02-12 10:00:00,0.99,0.99,0.99,0.99,2061
ok,2024-02-12 14:00:00,1.03,1.03,1.03,1.03,184
ok,2024-02-12 16:30:00,1.02,1.03,1.02,1.03,300
ok,2024-02-13 08:00:00,1.02,1.03,1.02,1.03,250
ok,2024-02-13 09:30:00,1.0,1.07,0.99,1.07,1411
ok,2024-02-13 10:00:00,1.04,1.05,1.01,1.01,1000
ok,2024-02-13 11:00:00,1.01,1.01,1.0,1.01,749
ok,2024-02-13 13:30:00,1.03,1.03,1.03,1.03,100
ok,2024-02-13 14:00:00,1.03,1.03,1.03,1.03,4742
ok,2024-02-13 14:30:00,1.03,1.03,1.02,1.02,475
ok,2024-02-13 15:30:00,1.04,1.07,1.04,1.07,1316
ok,2024-02-13 16:00:00,1.08,1.08,1.08,1.08,100
ok,2024-02-13 18:30:00,1.08,1.23,1.06,1.23,3577
ok,2024-02-14 04:00:00,1.01,1.01,1.01,1.01,3577
ok,2024-02-14 08:30:00,1.12,1.12,1.12,1.12,600
ok,2024-02-14 09:30:00,1.02,1.02,1.02,1.02,500
ok,2024-02-14 10:00:00,1.07,1.12,1.06,1.12,2049
ok,2024-02-14 12:00:00,1.06,1.06,1.06,1.06,508
ok,2024-02-14 16:30:00,1.06,1.06,1.06,1.06,1000
ok,2024-02-15 11:30:00,1.11,1.11,1.11,1.11,500
ok,2024-02-15 12:00:00,1.12,1.12,1.12,1.12,1000
ok,2024-02-15 13:00:00,1.08,1.08,1.07,1.08,1233
ok,2024-02-15 14:30:00,1.12,1.12,1.08,1.08,2343
ok,2024-02-16 10:00:00,1.08,1.08,1.08,1.08,415
ok,2024-02-16 11:00:00,1.1,1.1,1.1,1.1,377
ok,2024-02-16 14:30:00,1.08,1.1,1.08,1.1,1780
ok,2024-02-16 15:30:00,1.02,1.04,1.02,1.04,5374
ok,2024-02-20 09:00:00,1.04,1.04,1.04,1.04,100
ok,2024-02-20 09:30:00,1.09,1.11,1.08,1.11,351
ok,2024-02-20 12:00:00,1.04,1.04,1.04,1.04,101
ok,2024-02-20 15:30:00,1.01,1.01,1.01,1.01,342
ok,2024-02-21 10:00:00,1.01,1.01,1.01,1.01,105
ok,2024-02-21 11:00:00,1.01,1.06,0.99,1.06,2620
ok,2024-02-21 13:30:00,1.01,1.01,1.01,1.01,500
ok,2024-02-21 15:00:00,1.01,1.01,1.01,1.01,416
ok,2024-02-22 10:00:00,1.01,1.01,1.01,1.01,100
ok,2024-02-22 11:00:00,1.01,1.01,1.01,1.01,1000
ok,2024-02-22 12:00:00,1.01,1.01,1.01,1.01,1550
ok,2024-02-22 12:30:00,1.01,1.01,1.01,1.01,249
ok,2024-02-22 13:00:00,1.01,1.01,1.0,1.01,10799
ok,2024-02-22 13:30:00,1.0,1.01,1.0,1.01,1379
ok,2024-02-22 15:00:00,1.01,1.01,1.01,1.01,100
ok,2024-02-22 15:30:00,1.01,1.01,1.0,1.0,499
ok,2024-02-23 09:30:00,1.01,1.01,1.01,1.01,100
ok,2024-02-23 10:00:00,1.01,1.01,1.01,1.01,603
ok,2024-02-23 10:30:00,1.01,1.02,1.01,1.02,530
ok,2024-02-23 11:00:00,1.01,1.02,1.01,1.02,1724
ok,2024-02-23 12:30:00,1.05,1.09,1.05,1.09,2500
ok,2024-02-23 15:30:00,1.06,1.06,1.05,1.05,1352
ok,2024-02-26 09:30:00,1.02,1.02,1.02,1.02,170
ok,2024-02-26 10:30:00,1.02,1.02,1.01,1.01,3792
ok,2024-02-26 11:00:00,1.01,1.01,1.01,1.01,857
ok,2024-02-26 12:00:00,1.0,1.0,1.0,1.0,427
ok,2024-02-26 13:00:00,0.98,0.98,0.98,0.98,250
ok,2024-02-27 09:30:00,1.0,1.0,0.98,1.0,6633
ok,2024-02-27 10:00:00,0.98,1.0,0.98,1.0,2735
ok,2024-02-27 11:00:00,0.99,0.99,0.99,0.99,236
ok,2024-02-27 12:00:00,1.02,1.02,1.02,1.02,200
ok,2024-02-27 15:00:00,1.0,1.0,1.0,1.0,279
ok,2024-02-27 15:30:00,1.0,1.0,1.0,1.0,131
ok,2024-02-27 17:00:00,1.08,1.08,1.08,1.08,301
ok,2024-02-27 17:30:00,1.08,1.12,1.06,1.12,1701
ok,2024-02-28 10:00:00,1.0,1.05,0.98,1.05,10028
ok,2024-02-28 10:30:00,0.98,0.98,0.98,0.98,553
ok,2024-02-28 12:00:00,0.99,0.99,0.95,0.95,2412
ok,2024-02-28 12:30:00,0.96,1.0,0.95,0.95,2834
ok,2024-02-28 13:00:00,0.95,0.95,0.95,0.95,2500
ok,2024-02-28 13:30:00,0.96,0.96,0.91,0.91,3068
ok,2024-02-28 14:00:00,0.95,0.95,0.91,0.91,2074
ok,2024-02-28 14:30:00,0.91,0.91,0.91,0.91,157
ok,2024-02-28 15:30:00,0.92,0.96,0.9,0.92,1681
ok,2024-02-28 16:00:00,0.94,0.94,0.93,0.93,14739
ok,2024-02-28 19:30:00,0.94,0.94,0.94,0.94,100
ok,2024-02-29 07:30:00,0.93,0.94,0.93,0.94,300
