s,t,o,h,l,c,v
ok,2024-02-07 14:00:00,10.26,10.36,10.26,10.34,8304
ok,2024-02-07 14:30:00,10.34,10.38,10.29,10.31,6313
ok,2024-02-07 15:00:00,10.35,10.36,10.31,10.36,15860
ok,2024-02-07 15:30:00,10.36,10.6,10.22,10.5,70680
ok,2024-02-07 16:30:00,10.3,10.3,10.3,10.3,305
ok,2024-02-07 17:00:00,10.7,10.79,10.7,10.79,1285
ok,2024-02-07 17:30:00,10.79,10.79,10.79,10.79,125
ok,2024-02-07 18:00:00,11.09,11.09,11.09,11.09,117
ok,2024-02-07 18:30:00,11.03,11.03,11.03,11.03,101
ok,2024-02-08 07:30:00,11.06,11.06,11.06,11.06,200
ok,2024-02-08 09:30:00,10.69,10.69,10.35,10.36,15386
ok,2024-02-08 10:00:00,10.44,10.44,10.36,10.4,1820
ok,2024-02-08 10:30:00,10.35,10.4,10.35,10.35,11837
ok,2024-02-08 11:00:00,10.33,10.39,10.3,10.35,3619
ok,2024-02-08 11:30:00,10.31,10.34,10.3,10.32,738
ok,2024-02-08 12:00:00,10.32,10.34,10.29,10.29,1439
ok,2024-02-08 12:30:00,10.31,10.31,10.29,10.29,7497
ok,2024-02-08 13:00:00,10.3,10.33,10.28,10.31,3369
ok,2024-02-08 13:30:00,10.29,10.32,10.29,10.32,15659
ok,2024-02-08 14:00:00,10.31,10.35,10.3,10.3,3782
ok,2024-02-08 14:30:00,10.3,10.35,10.29,10.33,3616
ok,2024-02-08 15:00:00,10.32,10.34,10.29,10.29,16447
ok,2024-02-08 15:30:00,10.31,10.38,10.25,10.35,21765
ok,2024-02-08 17:30:00,10.73,10.73,10.73,10.73,200
ok,2024-02-08 18:00:00,10.73,10.73,10.73,10.73,252
ok,2024-02-08 18:30:00,10.5,10.7,10.5,10.7,1065
ok,2024-02-08 19:00:00,10.8,10.8,10.77,10.77,200
ok,2024-02-09 07:00:00,10.44,10.8,10.44,10.8,2510
ok,2024-02-09 08:00:00,10.69,10.69,10.16,10.16,2171
ok,2024-02-09 08:30:00,10.74,10.74,10.7,10.7,262
ok,2024-02-09 09:00:00,10.26,10.26,10.26,10.26,302
ok,2024-02-09 09:30:00,10.4,10.4,10.02,10.03,20338
ok,2024-02-09 10:00:00,10.04,10.24,9.95,10.1,68689
ok,2024-02-09 10:30:00,10.1,10.15,10.07,10.1,4670
ok,2024-02-09 11:00:00,10.1,10.38,10.1,10.21,49118
ok,2024-02-09 11:30:00,10.21,10.3,10.2,10.2,5245
ok,2024-02-09 12:00:00,10.23,10.23,9.95,9.97,18725
ok,2024-02-09 12:30:00,10.11,10.15,9.95,10.0,11203
ok,2024-02-09 13:00:00,10.15,10.15,9.95,9.95,11038
ok,2024-02-09 13:30:00,9.99,10.0,9.95,9.96,2987
ok,2024-02-09 14:00:00,9.95,10.0,9.5,9.85,17764
ok,2024-02-09 14:30:00,9.74,9.98,9.65,9.66,90988
ok,2024-02-09 15:00:00,9.8,10.15,9.6,10.0,68075
ok,2024-02-09 15:30:00,10.0,10.07,9.7,9.82,177644
ok,2024-02-09 16:00:00,9.7,9.7,9.7,9.7,435
ok,2024-02-09 16:30:00,10.5,10.5,9.98,9.98,566
ok,2024-02-09 17:00:00,10.43,10.43,10.43,10.43,120
ok,2024-02-09 17:30:00,9.99,9.99,9.99,9.99,100
ok,2024-02-09 18:00:00,10.48,10.48,10.0,10.0,610
ok,2024-02-12 09:00:00,10.5,10.5,9.98,9.98,393
ok,2024-02-12 09:30:00,10.05,10.05,9.86,9.9,12200
ok,2024-02-12 10:00:00,9.9,9.99,9.9,9.91,4305
ok,2024-02-12 10:30:00,9.95,10.0,9.7,9.7,5042
ok,2024-02-12 11:00:00,9.65,9.74,9.18,9.18,51433
ok,2024-02-12 11:30:00,9.22,9.4,9.18,9.33,27668
ok,2024-02-12 12:00:00,9.19,9.32,8.68,8.69,25259
ok,2024-02-12 12:30:00,8.87,9.09,8.23,8.79,28022
ok,2024-02-12 13:00:00,8.78,8.88,8.7,8.77,18327
ok,2024-02-12 13:30:00,8.79,9.02,8.7,8.76,8699
ok,2024-02-12 14:00:00,8.77,8.98,8.7,8.71,15231
ok,2024-02-12 14:30:00,8.7,8.77,8.58,8.59,24493
ok,2024-02-12 15:00:00,8.62,9.0,8.44,8.66,49832
ok,2024-02-12 15:30:00,8.64,8.97,8.61,8.62,37619
ok,2024-02-12 16:00:00,8.95,8.95,8.61,8.61,483
ok,2024-02-12 16:30:00,9.01,9.01,8.51,8.56,801
ok,2024-02-12 17:00:00,8.54,8.56,8.54,8.56,750
ok,2024-02-12 17:30:00,8.5,8.56,8.5,8.56,326
ok,2024-02-12 18:00:00,8.51,8.56,8.5,8.56,3112
ok,2024-02-12 18:30:00,8.51,8.55,8.51,8.55,481
ok,2024-02-12 19:30:00,8.56,8.56,8.56,8.56,814
ok,2024-02-13 07:00:00,8.4,8.4,8.4,8.4,190
ok,2024-02-13 08:00:00,8.98,8.98,8.7,8.7,388
ok,2024-02-13 09:30:00,8.45,8.79,7.35,8.06,30899
ok,2024-02-13 10:00:00,8.06,8.9,8.05,8.3,5327
ok,2024-02-13 10:30:00,8.87,8.87,8.3,8.32,9883
ok,2024-02-13 11:00:00,8.5,8.5,8.3,8.41,1940
ok,2024-02-13 11:30:00,8.37,8.42,8.37,8.41,1953
ok,2024-02-13 12:00:00,8.32,8.42,8.32,8.4,4590
ok,2024-02-13 12:30:00,8.4,8.44,8.3,8.3,8089
ok,2024-02-13 13:00:00,8.33,8.35,7.89,8.07,68830
ok,2024-02-13 13:30:00,8.16,8.16,7.14,7.2,69423
ok,2024-02-13 14:00:00,7.15,7.26,6.92,7.1,60472
ok,2024-02-13 14:30:00,7.02,7.4,7.02,7.4,31492
ok,2024-02-13 15:00:00,7.6,7.72,7.45,7.61,18747
ok,2024-02-13 15:30:00,7.47,7.72,7.45,7.63,35764
ok,2024-02-13 16:30:00,7.85,7.94,7.85,7.94,226
ok,2024-02-13 17:00:00,7.56,7.56,7.56,7.56,1800
ok,2024-02-13 17:30:00,7.56,7.56,7.56,7.56,166
ok,2024-02-13 19:30:00,7.56,7.56,7.56,7.56,105
ok,2024-02-14 07:30:00,8.33,8.33,8.33,8.33,200
ok,2024-02-14 08:00:00,8.33,8.33,8.33,8.33,583
ok,2024-02-14 09:00:00,7.92,7.92,7.92,7.92,500
ok,2024-02-14 09:30:00,8.0,8.31,8.0,8.22,7428
ok,2024-02-14 10:00:00,8.22,8.5,8.01,8.3,5984
ok,2024-02-14 10:30:00,8.14,8.47,8.13,8.47,4470
ok,2024-02-14 11:00:00,8.26,8.36,8.13,8.27,2940
ok,2024-02-14 11:30:00,8.22,8.29,8.14,8.14,3030
ok,2024-02-14 12:00:00,8.2,8.25,7.71,7.98,34626
ok,2024-02-14 12:30:00,7.93,8.0,7.6,7.62,15198
ok,2024-02-14 13:00:00,7.61,7.94,7.55,7.61,16728
ok,2024-02-14 13:30:00,7.78,7.78,7.3,7.44,48413
ok,2024-02-14 14:00:00,7.44,7.55,7.3,7.49,42229
ok,2024-02-14 14:30:00,7.47,7.5,7.3,7.42,21565
ok,2024-02-14 15:00:00,7.4,7.45,7.33,7.33,27596
ok,2024-02-14 15:30:00,7.34,7.66,7.1,7.36,69437
ok,2024-02-14 16:30:00,7.31,7.65,7.29,7.65,1142
ok,2024-02-14 17:00:00,7.65,7.65,7.65,7.65,100
ok,2024-02-14 17:30:00,8.03,8.03,7.75,7.75,300
ok,2024-02-14 18:00:00,7.35,7.35,7.35,7.35,182
ok,2024-02-15 08:00:00,7.1,7.1,7.1,7.1,203
ok,2024-02-15 09:30:00,7.4,7.97,7.26,7.78,63413
ok,2024-02-15 10:00:00,7.75,8.08,7.7,7.81,29820
ok,2024-02-15 10:30:00,7.89,7.98,7.77,7.77,1530
ok,2024-02-15 11:00:00,8.05,8.05,7.77,7.93,2532
ok,2024-02-15 11:30:00,7.78,7.93,7.77,7.86,6163
ok,2024-02-15 12:00:00,7.82,7.86,7.8,7.82,663
ok,2024-02-15 12:30:00,7.82,7.87,7.78,7.78,2462
ok,2024-02-15 13:00:00,7.82,7.87,7.77,7.82,3187
ok,2024-02-15 13:30:00,7.84,7.87,7.78,7.84,868
ok,2024-02-15 14:00:00,7.85,8.05,7.77,8.03,43867
ok,2024-02-15 14:30:00,8.14,8.44,8.13,8.3,23642
ok,2024-02-15 15:00:00,8.25,8.26,7.95,8.08,12114
ok,2024-02-15 15:30:00,8.08,8.1,7.9,8.0,38456
ok,2024-02-15 16:00:00,8.03,8.1,8.03,8.1,301
ok,2024-02-15 16:30:00,8.25,8.25,8.25,8.25,122
ok,2024-02-15 17:00:00,7.75,7.87,7.75,7.87,350
ok,2024-02-16 09:00:00,8.26,8.26,8.26,8.26,200
ok,2024-02-16 09:30:00,8.03,8.3,7.9,7.9,9936
ok,2024-02-16 10:00:00,7.9,8.15,7.7,7.7,14658
ok,2024-02-16 10:30:00,7.68,8.0,7.5,7.65,44411
ok,2024-02-16 11:00:00,7.52,7.66,7.52,7.63,4074
ok,2024-02-16 11:30:00,7.67,7.99,7.66,7.72,3864
ok,2024-02-16 12:00:00,7.72,7.82,7.63,7.72,7947
ok,2024-02-16 12:30:00,7.72,7.8,7.51,7.57,8073
ok,2024-02-16 13:00:00,7.52,7.85,7.5,7.52,26689
ok,2024-02-16 13:30:00,7.54,7.89,7.5,7.53,11878
ok,2024-02-16 14:00:00,7.51,7.7,7.32,7.47,16692
ok,2024-02-16 14:30:00,7.5,7.74,7.44,7.58,15098
ok,2024-02-16 15:00:00,7.44,7.65,7.44,7.6,12101
ok,2024-02-16 15:30:00,7.75,8.11,7.75,8.08,48297
ok,2024-02-16 16:00:00,7.63,7.76,7.63,7.76,3037
ok,2024-02-20 08:00:00,7.76,8.14,7.76,8.14,575
ok,2024-02-20 08:30:00,8.15,8.15,8.15,8.15,120
ok,2024-02-20 09:00:00,8.13,8.13,8.13,8.13,200
ok,2024-02-20 09:30:00,8.38,8.88,8.16,8.8,30180
ok,2024-02-20 10:00:00,8.71,9.34,8.69,8.92,70332
ok,2024-02-20 10:30:00,8.93,9.0,8.6,8.82,15964
ok,2024-02-20 11:00:00,8.85,9.03,8.72,8.86,16354
ok,2024-02-20 11:30:00,8.99,8.99,8.83,8.83,2241
ok,2024-02-20 12:00:00,8.84,8.97,8.6,8.82,60297
ok,2024-02-20 12:30:00,8.78,8.83,8.25,8.43,35864
ok,2024-02-20 13:00:00,8.39,8.59,8.26,8.4,16258
ok,2024-02-20 13:30:00,8.4,8.43,8.04,8.3,65860
ok,2024-02-20 14:00:00,8.38,8.51,8.07,8.1,53853
ok,2024-02-20 14:30:00,8.1,8.37,7.81,8.03,62892
ok,2024-02-20 15:00:00,8.1,8.16,7.91,8.07,73864
ok,2024-02-20 15:30:00,7.99,8.07,7.92,8.04,94586
ok,2024-02-20 16:00:00,8.13,8.13,8.13,8.13,200
ok,2024-02-20 17:00:00,8.19,8.19,8.19,8.19,1000
ok,2024-02-21 09:00:00,7.79,7.79,7.79,7.79,107
ok,2024-02-21 09:30:00,8.13,8.77,8.11,8.24,13161
ok,2024-02-21 10:00:00,8.3,8.38,8.17,8.38,2266
ok,2024-02-21 10:30:00,8.29,8.38,8.2,8.27,6687
ok,2024-02-21 11:00:00,8.3,8.3,8.15,8.15,10494
ok,2024-02-21 11:30:00,8.22,8.33,8.1,8.24,4080
ok,2024-02-21 12:00:00,8.23,8.24,8.1,8.14,5418
ok,2024-02-21 12:30:00,8.19,8.34,8.1,8.34,3086
ok,2024-02-21 13:00:00,8.35,8.37,8.17,8.19,4925
ok,2024-02-21 13:30:00,8.22,8.37,8.22,8.22,2694
ok,2024-02-21 14:00:00,8.41,8.48,8.26,8.44,1658
ok,2024-02-21 14:30:00,8.4,8.41,8.21,8.21,9536
ok,2024-02-21 15:00:00,8.28,8.43,8.2,8.26,6849
ok,2024-02-21 15:30:00,8.4,8.48,8.2,8.35,12269
ok,2024-02-21 16:00:00,8.15,8.15,8.15,8.15,400
ok,2024-02-21 17:00:00,8.4,8.4,8.4,8.4,100
ok,2024-02-21 18:30:00,8.65,8.65,8.65,8.65,100
ok,2024-02-21 19:30:00,8.22,8.22,8.22,8.22,200
ok,2024-02-22 09:00:00,8.0,8.4,8.0,8.4,923
ok,2024-02-22 09:30:00,8.29,8.4,8.12,8.25,9301
ok,2024-02-22 10:00:00,8.15,8.18,8.02,8.18,16412
ok,2024-02-22 10:30:00,8.1,8.19,8.03,8.05,6249
ok,2024-02-22 11:00:00,8.07,8.17,8.06,8.15,17853
ok,2024-02-22 11:30:00,8.14,8.3,8.14,8.3,4271
ok,2024-02-22 12:00:00,8.35,8.5,8.32,8.36,13056
ok,2024-02-22 12:30:00,8.36,8.44,8.36,8.36,6629
ok,2024-02-22 13:00:00,8.37,8.37,8.18,8.29,4889
ok,2024-02-22 13:30:00,8.29,8.49,8.29,8.47,3426
ok,2024-02-22 14:00:00,8.47,8.94,8.46,8.58,13581
ok,2024-02-22 14:30:00,8.57,8.7,8.44,8.63,4794
ok,2024-02-22 15:00:00,8.6,8.61,8.48,8.56,3547
ok,2024-02-22 15:30:00,8.57,8.62,8.24,8.25,39202
ok,2024-02-23 08:30:00,8.57,8.57,8.57,8.57,513
ok,2024-02-23 09:00:00,8.15,8.15,8.05,8.05,251
ok,2024-02-23 09:30:00,8.65,8.75,8.3,8.56,21070
ok,2024-02-23 10:00:00,8.62,8.75,8.55,8.58,9956
ok,2024-02-23 10:30:00,8.57,8.61,8.43,8.5,7430
ok,2024-02-23 11:00:00,8.53,8.62,8.47,8.62,2389
ok,2024-02-23 11:30:00,8.65,8.84,8.62,8.71,13889
ok,2024-02-23 12:00:00,8.71,8.8,8.65,8.73,7670
ok,2024-02-23 12:30:00,8.78,9.0,8.7,8.85,26432
ok,2024-02-23 13:00:00,8.89,8.9,8.51,8.75,12621
ok,2024-02-23 13:30:00,8.72,8.94,8.22,8.48,59786
ok,2024-02-23 14:00:00,8.52,8.55,8.21,8.47,43662
ok,2024-02-23 14:30:00,8.38,8.49,8.22,8.4,7501
ok,2024-02-23 15:00:00,8.41,8.41,8.2,8.32,10590
ok,2024-02-23 15:30:00,8.26,8.54,8.21,8.33,58392
ok,2024-02-23 16:00:00,8.6,8.6,8.6,8.6,1050
ok,2024-02-26 08:30:00,8.9,8.9,8.7,8.7,588
ok,2024-02-26 09:30:00,8.57,8.6,8.12,8.12,105629
ok,2024-02-26 10:00:00,8.09,8.51,7.9,7.95,47421
ok,2024-02-26 10:30:00,7.96,8.05,7.75,7.97,53429
ok,2024-02-26 11:00:00,7.89,8.26,7.73,7.91,25383
ok,2024-02-26 11:30:00,7.88,8.14,7.8,7.84,15479
ok,2024-02-26 12:00:00,7.86,8.13,7.84,7.95,16960
ok,2024-02-26 12:30:00,7.9,7.96,7.86,7.86,10042
ok,2024-02-26 13:00:00,7.89,7.92,7.54,7.65,37923
ok,2024-02-26 13:30:00,7.7,7.7,7.47,7.64,52459
ok,2024-02-26 14:00:00,7.65,7.77,7.52,7.64,15287
ok,2024-02-26 14:30:00,7.67,7.88,7.57,7.88,27356
ok,2024-02-26 15:00:00,7.88,7.96,7.5,7.66,29623
ok,2024-02-26 15:30:00,7.68,7.82,7.53,7.58,76289
ok,2024-02-26 16:00:00,7.8,8.19,7.8,8.19,502
ok,2024-02-26 16:30:00,7.35,7.35,7.35,7.35,500
ok,2024-02-26 17:00:00,7.71,7.71,7.39,7.39,407
ok,2024-02-26 19:00:00,7.97,7.97,7.97,7.97,1400
ok,2024-02-27 07:00:00,8.27,8.39,8.27,8.39,2000
ok,2024-02-27 08:00:00,8.36,8.45,7.92,7.92,3892
ok,2024-02-27 08:30:00,8.03,8.03,7.99,8.03,10456
ok,2024-02-27 09:00:00,8.23,8.26,8.0,8.2,2035
ok,2024-02-27 09:30:00,8.28,8.35,8.01,8.06,161711
ok,2024-02-27 10:00:00,8.04,9.09,7.92,8.4,90540
ok,2024-02-27 10:30:00,8.22,8.69,8.21,8.36,41073
ok,2024-02-27 11:00:00,8.4,8.64,8.36,8.6,53549
ok,2024-02-27 11:30:00,8.53,8.6,8.42,8.49,41845
ok,2024-02-27 12:00:00,8.52,8.58,8.42,8.48,21502
ok,2024-02-27 12:30:00,8.47,8.54,8.28,8.48,15662
ok,2024-02-27 13:00:00,8.48,9.0,8.46,9.0,39313
ok,2024-02-27 13:30:00,9.04,9.5,8.7,9.29,145357
ok,2024-02-27 14:00:00,9.25,9.45,9.19,9.29,153246
ok,2024-02-27 14:30:00,9.29,9.6,9.19,9.45,137300
ok,2024-02-27 15:00:00,9.43,9.85,9.35,9.76,111792
ok,2024-02-27 15:30:00,9.72,9.76,9.11,9.11,171292
ok,2024-02-27 16:00:00,9.57,9.57,9.05,9.28,4340
ok,2024-02-27 16:30:00,9.28,9.6,9.14,9.14,2112
ok,2024-02-27 17:00:00,9.49,9.49,9.43,9.43,1230
ok,2024-02-27 17:30:00,9.41,9.41,9.41,9.41,465
ok,2024-02-27 18:00:00,9.41,9.85,9.4,9.77,8100
ok,2024-02-27 18:30:00,9.77,9.77,9.65,9.65,2599
ok,2024-02-27 19:00:00,9.64,9.65,9.64,9.65,700
ok,2024-02-27 19:30:00,9.64,9.64,9.46,9.46,661
ok,2024-02-28 07:00:00,10.3,10.38,10.0,10.0,3961
ok,2024-02-28 07:30:00,9.85,9.85,9.5,9.5,2244
ok,2024-02-28 08:00:00,9.81,10.38,9.49,9.6,10212
ok,2024-02-28 08:30:00,9.59,9.6,9.55,9.6,4598
ok,2024-02-28 09:00:00,9.6,9.8,9.5,9.8,12385
ok,2024-02-28 09:30:00,9.9,10.35,8.9,9.0,344095
ok,2024-02-28 10:00:00,9.0,9.23,8.62,8.98,155520
ok,2024-02-28 10:30:00,8.98,9.37,8.95,9.34,114624
ok,2024-02-28 11:00:00,9.26,9.27,9.13,9.25,52600
ok,2024-02-28 11:30:00,9.23,9.67,9.23,9.48,88736
ok,2024-02-28 12:00:00,9.49,9.89,9.36,9.74,101721
ok,2024-02-28 12:30:00,9.72,9.76,9.56,9.65,39748
ok,2024-02-28 13:00:00,9.64,9.67,9.6,9.65,23619
ok,2024-02-28 13:30:00,9.65,9.73,9.62,9.7,32515
ok,2024-02-28 14:00:00,9.7,9.79,9.58,9.65,27024
ok,2024-02-28 14:30:00,9.65,9.78,9.61,9.65,39030
ok,2024-02-28 15:00:00,9.65,9.7,9.61,9.65,32352
ok,2024-02-28 15:30:00,9.65,9.65,9.48,9.49,85668
ok,2024-02-28 16:00:00,9.5,9.5,9.03,9.03,510
ok,2024-02-28 17:00:00,9.41,9.41,9.41,9.41,100
ok,2024-02-29 08:00:00,9.8,9.8,9.8,9.8,200
ok,2024-02-29 09:00:00,9.9,9.9,9.5,9.65,1760
ok,2024-02-29 09:30:00,9.5,9.78,9.26,9.5,60146
ok,2024-02-29 10:00:00,9.49,9.65,9.4,9.56,50128
ok,2024-02-29 10:30:00,9.59,9.64,9.31,9.35,33258
ok,2024-02-29 11:00:00,9.33,9.35,9.17,9.34,21557
ok,2024-02-29 11:30:00,9.26,9.33,8.92,9.27,42024
ok,2024-02-29 12:00:00,9.14,9.24,8.99,9.12,19993
ok,2024-02-29 12:30:00,9.12,9.15,9.04,9.15,28899
ok,2024-02-29 13:00:00,9.11,9.11,9.04,9.07,15208
ok,2024-02-29 13:30:00,9.08,9.1,9.02,9.03,12188
ok,2024-02-29 14:00:00,9.02,9.05,8.97,9.0,23261
ok,2024-02-29 14:30:00,8.98,9.29,8.94,9.13,10143
ok,2024-02-29 15:00:00,9.02,9.3,9.0,9.14,28287
ok,2024-02-29 15:30:00,9.16,9.2,8.98,9.12,62010
ok,2024-02-29 16:00:00,8.9,8.9,8.9,8.9,470
ok,2024-02-29 16:30:00,9.25,9.25,9.25,9.25,100
ok,2024-02-29 18:00:00,9.65,9.65,9.65,9.65,100
ok,2024-02-29 18:30:00,9.17,9.25,9.17,9.25,200
ok,2024-03-01 08:00:00,9.5,9.5,9.5,9.5,598
ok,2024-03-01 09:00:00,9.36,9.36,9.36,9.36,127
ok,2024-03-01 09:30:00,9.3,9.3,8.95,9.12,41070
ok,2024-03-01 10:00:00,9.25,9.3,9.01,9.26,20936
ok,2024-03-01 10:30:00,9.26,9.34,9.17,9.34,31334
ok,2024-03-01 11:00:00,9.34,9.45,9.14,9.34,39781
ok,2024-03-01 11:30:00,9.34,9.64,9.28,9.54,27638
ok,2024-03-01 12:00:00,9.6,9.6,9.31,9.51,11222
ok,2024-03-01 12:30:00,9.51,9.58,9.4,9.54,13366
ok,2024-03-01 13:00:00,9.5,9.57,9.34,9.54,50759
ok,2024-03-01 13:30:00,9.53,9.69,9.5,9.69,64584
ok,2024-03-01 14:00:00,9.69,10.0,9.6,9.9,27287
ok,2024-03-01 14:30:00,9.87,10.34,9.87,10.03,41946
ok,2024-03-01 15:00:00,10.18,10.43,10.02,10.3,51293
ok,2024-03-01 15:30:00,10.17,10.2,9.79,9.99,197585
ok,2024-03-01 16:00:00,10.3,10.3,10.3,10.3,300
ok,2024-03-01 16:30:00,10.3,10.3,10.08,10.08,1329
ok,2024-03-01 17:00:00,10.08,10.08,10.08,10.08,162
ok,2024-03-01 17:30:00,10.28,10.3,10.28,10.29,800
ok,2024-03-01 18:00:00,10.29,10.3,10.29,10.3,922
ok,2024-03-01 19:00:00,10.08,10.08,10.08,10.08,204
ok,2024-03-01 19:30:00,10.08,10.08,10.08,10.08,146
ok,2024-03-04 04:30:00,9.96,9.96,9.96,9.96,126
ok,2024-03-04 07:00:00,10.0,10.0,10.0,10.0,136
ok,2024-03-04 08:00:00,10.28,10.28,10.11,10.11,457
ok,2024-03-04 09:00:00,10.28,10.28,10.28,10.28,762
ok,2024-03-04 09:30:00,10.25,10.5,9.89,9.94,75026
ok,2024-03-04 10:00:00,10.02,10.25,9.89,9.96,40169
ok,2024-03-04 10:30:00,9.94,10.05,9.9,10.02,11073
ok,2024-03-04 11:00:00,10.09,10.14,9.96,9.99,25870
ok,2024-03-04 11:30:00,9.99,10.12,9.81,10.06,20286
ok,2024-03-04 12:00:00,10.05,10.23,9.92,10.03,19153
ok,2024-03-04 12:30:00,10.09,10.14,9.96,9.98,11444
ok,2024-03-04 13:00:00,9.99,10.05,9.73,9.8,30999
ok,2024-03-04 13:30:00,9.8,9.86,9.75,9.82,19159
ok,2024-03-04 14:00:00,9.8,9.93,9.8,9.84,17537
ok,2024-03-04 14:30:00,9.85,10.05,9.75,9.95,58586
ok,2024-03-04 15:00:00,9.96,10.45,9.96,10.44,46024
ok,2024-03-04 15:30:00,10.44,10.5,10.13,10.15,67022
ok,2024-03-04 16:00:00,10.14,10.14,10.14,10.14,102
ok,2024-03-04 16:30:00,10.1,10.1,10.1,10.1,1450
ok,2024-03-04 17:30:00,10.38,10.45,9.93,9.93,875
ok,2024-03-04 19:00:00,10.25,10.29,10.15,10.15,500
ok,2024-03-04 19:30:00,10.18,10.4,10.18,10.4,407
ok,2024-03-05 07:30:00,10.02,10.02,10.02,10.02,200
ok,2024-03-05 08:00:00,10.44,10.44,9.92,9.92,341
ok,2024-03-05 09:30:00,10.1,10.18,9.86,10.02,16049
